9.783693693693694e-07,7.662070932308656e-20,4.7452030815192883e-20
9.784864864864865e-07,8.123500156362118e-20,4.975714279859657e-20
9.786036036036036e-07,8.565757461546839e-20,5.206225478200026e-20
9.787207207207207e-07,8.94276112965721e-20,5.461845593158576e-20
9.78837837837838e-07,9.596450945728197e-20,5.722577549280518e-20
9.78954954954955e-07,9.694242642458184e-20,6.050620517044877e-20
9.790720720720721e-07,1.047432156600738e-19,6.397534066333288e-20
9.791891891891892e-07,1.09165788711921e-19,7.352963929300465e-20
9.793063063063063e-07,1.1362510749384642e-19,7.309487511708364e-20
9.794234234234236e-07,1.1817403493792186e-19,9.362746653198052e-20
9.795405405405406e-07,1.2272296238198906e-19,8.794311501043404e-20
9.796576576576577e-07,1.2727188982605629e-19,9.127747371625989e-20
9.797747747747748e-07,1.3189890196031393e-19,9.461183242208573e-20
9.798918918918919e-07,1.3657588553925728e-19,9.794619112791158e-20
9.80009009009009e-07,1.4105403263299514e-19,1.0128054983373745e-19
9.801261261261262e-07,1.4547660568484603e-19,1.0461490853956933e-19
9.802432432432433e-07,1.4658907075554808e-19,1.0794926724539518e-19
9.803603603603604e-07,1.4744749632873473e-19,1.1128362595122103e-19
9.804774774774775e-07,1.4830592190192136e-19,1.1461798465704689e-19
9.805945945945945e-07,1.49164347475108e-19,1.1795234336287272e-19
9.807117117117118e-07,1.500227730482962e-19,1.1793698813485965e-19
9.80828828828829e-07,1.5088119862148285e-19,1.1621819944376865e-19
9.80945945945946e-07,1.5173962419466947e-19,1.1449941075267762e-19
9.81063063063063e-07,1.5259804976785612e-19,1.1278062206158662e-19
9.811801801801801e-07,1.5345647534104275e-19,1.1106183337049562e-19
9.812972972972974e-07,1.5233758722234847e-19,1.0934304467940148e-19
9.814144144144145e-07,1.507051323002908e-19,1.0762425598831048e-19
9.815315315315316e-07,1.4907267737823313e-19,1.0590546729721947e-19
9.816486486486486e-07,1.4744022245617546e-19,1.0418667860612845e-19
9.817657657657657e-07,1.458077675341178e-19,1.0246788991503745e-19
9.81882882882883e-07,1.437974488854973e-19,1.0074910122394333e-19
9.82e-07,1.4105351344004734e-19,9.283608404812281e-20
9.821171171171172e-07,1.3830957799459737e-19,9.156098282433933e-20
9.822342342342342e-07,1.3598029835543382e-19,9.028588160055584e-20
9.823513513513513e-07,1.3440605184001162e-19,8.901078037677236e-20
9.824684684684686e-07,1.3283180532458654e-19,8.773567915298657e-20
9.825855855855857e-07,1.3125755880916431e-19,8.646057792920309e-20
9.827027027027028e-07,1.2968331229374208e-19,7.354002615043762e-20
9.828198198198198e-07,1.2810906577831987e-19,6.368897931784442e-20
9.82936936936937e-07,1.192332319613081e-19,6.134499178334041e-20
9.830540540540542e-07,1.1765898544588306e-19,5.900100424883216e-20
9.831711711711713e-07,1.1608473893046083e-19,5.686846483456071e-20
9.832882882882883e-07,1.145104924150386e-19,5.495267760206154e-20
9.834054054054054e-07,1.129362458996164e-19,5.303689036956237e-20
9.835225225225225e-07,1.1136199938419416e-19,4.713842852096939e-20
9.836396396396396e-07,1.087002728738346e-19,4.617668376657433e-20
9.837567567567569e-07,1.0595633742837965e-19,4.5214939012177525e-20
9.83873873873874e-07,1.0321240198292966e-19,4.4253194257782467e-20
9.83990990990991e-07,1.0157294983043878e-19,4.32914495033874e-20
9.84108108108108e-07,9.999870331501604e-20,4.2318363937554045e-20
9.842252252252252e-07,9.84244567995933e-20,4.129276261658376e-20
9.843423423423425e-07,9.68502102841677e-20,4.0267161295611625e-20
9.844594594594595e-07,9.527596376874495e-20,3.9241559974641344e-20
9.845765765765766e-07,9.37017172533222e-20,3.8215958653671064e-20
9.846936936936937e-07,9.212747073789945e-20,3.719035733270078e-20
9.848108108108108e-07,9.05532242224767e-20,3.610340032047308e-20
9.84927927927928e-07,8.897897770705111e-20,3.5014543435905514e-20
9.850450450450451e-07,8.740473119162836e-20,3.3925686551339917e-20
9.851621621621622e-07,8.573014301079284e-20,3.283682966677432e-20
9.852792792792793e-07,8.298620756534288e-20,3.174797278220872e-20
9.853963963963964e-07,8.024227211989291e-20,3.061288879130349e-20
9.855135135135136e-07,7.760984208243839e-20,2.946136890111254e-20
9.856306306306307e-07,7.597738716038127e-20,2.8309849010923666e-20
9.857477477477478e-07,7.434493223832414e-20,2.715832912073479e-20
9.858648648648649e-07,7.271247731626701e-20,2.600680923054592e-20
9.85981981981982e-07,7.108002239420987e-20,2.525911130834915e-20
9.860990990990992e-07,6.94475674721498e-20,2.4947431700989326e-20
9.862162162162163e-07,6.837493334680767e-20,2.4635752093630065e-20
9.863333333333334e-07,6.760845120201263e-20,2.4324072486270807e-20
9.864504504504505e-07,6.684196905721758e-20,2.4012392878911546e-20
9.865675675675675e-07,6.607548691242254e-20,2.3700713271552288e-20
9.866846846846848e-07,6.530900476762612e-20,2.3389033664192464e-20
9.86801801801802e-07,6.454252262283107e-20,2.3077354056833203e-20
9.86918918918919e-07,6.377604047803603e-20,2.2765674449473945e-20
9.87036036036036e-07,6.3009558333241e-20,2.2453994842114687e-20
9.871531531531531e-07,6.224307618844596e-20,2.2142315234755426e-20
9.872702702702702e-07,6.147659404365091e-20,2.1830635627396165e-20
9.873873873873875e-07,6.093517923907823e-20,2.1518956020036344e-20
9.875045045045046e-07,6.069433730800432e-20,2.1207276412677083e-20
9.876216216216217e-07,6.045349537693041e-20,2.0895596805317825e-20
9.877387387387387e-07,6.02126534458565e-20,2.069138524402777e-20
9.878558558558558e-07,5.997181151478259e-20,2.0546103794256805e-20
9.87972972972973e-07,5.973096958370824e-20,2.0400822344485577e-20
9.880900900900902e-07,5.949012765263432e-20,2.0255540894714614e-20
9.882072072072072e-07,5.924928572156042e-20,2.0110259444943648e-20
9.883243243243243e-07,5.90084437904865e-20,1.9964977995172682e-20
9.884414414414414e-07,5.876760185941259e-20,1.981969654540172e-20
9.885585585585587e-07,5.852675992833824e-20,1.967441509563049e-20
9.886756756756758e-07,5.828591799726434e-20,1.9529133645859525e-20
9.887927927927928e-07,5.804507606619042e-20,1.9383852196088562e-20
9.8890990990991e-07,5.78042341351165e-20,1.9238570746317597e-20
9.89027027027027e-07,5.75633922040426e-20,1.9093289296546634e-20
9.891441441441443e-07,5.732255027296825e-20,1.8948007846775406e-20
9.892612612612614e-07,5.708170834189434e-20,1.880272639700444e-20
9.893783783783784e-07,5.684086641082042e-20,1.8657444947233477e-20
9.894954954954955e-07,5.660002447974652e-20,1.864102625040835e-20
9.896126126126126e-07,5.63591825486726e-20,1.862680646227188e-20
9.897297297297299e-07,5.611834061759825e-20,1.861258667413539e-20
9.89846846846847e-07,5.587749868652434e-20,1.8598366885998923e-20
9.89963963963964e-07,5.563665675545043e-20,1.8584147097862455e-20
9.90081081081081e-07,5.539581482437652e-20,1.8569927309725987e-20
9.901981981981982e-07,5.51549728933026e-20,1.855570752158952e-20
9.903153153153155e-07,5.491413096222825e-20,1.854148773345303e-20
9.904324324324325e-07,5.467328903115435e-20,1.852726794531656e-20
9.905495495495496e-07,5.443244710008043e-20,1.8513048157180095e-20
9.906666666666667e-07,5.4191605169006526e-20,1.8498828369043627e-20
9.907837837837838e-07,5.395076323793261e-20,1.848460858090716e-20
9.909009009009008e-07,5.4094830473812665e-20,1.8470388792770693e-20
9.910180180180181e-07,5.427885858750934e-20,1.84561690046342e-20
9.911351351351352e-07,5.446288670120567e-20,1.8441949216497732e-20
9.912522522522523e-07,5.4646914814902e-20,1.8427729428361267e-20
9.913693693693694e-07,5.483094292859834e-20,1.8413509640224798e-20
9.914864864864864e-07,5.501497104229467e-20,1.8399289852088333e-20
9.916036036036037e-07,5.519899915599133e-20,1.838507006395184e-20
9.917207207207208e-07,5.538302726968766e-20,1.8370850275815372e-20
9.918378378378379e-07,5.5567055383384e-20,1.8356630487678904e-20
9.91954954954955e-07,5.575108349708033e-20,1.8342410699542438e-20
9.92072072072072e-07,5.593511161077666e-20,1.832819091140597e-20
9.921891891891893e-07,5.611913972447333e-20,1.8313971123269477e-20
9.923063063063064e-07,5.630316783816967e-20,1.832045753560018e-20
9.924234234234235e-07,5.6487195951866e-20,1.8333230120429088e-20
9.925405405405406e-07,5.667122406556233e-20,1.8346002705257994e-20
9.926576576576576e-07,5.685525217925867e-20,1.8358775290086903e-20
9.92774774774775e-07,5.703928029295533e-20,1.837154787491583e-20
9.92891891891892e-07,5.722330840665166e-20,1.838432045974474e-20
9.93009009009009e-07,5.740733652034799e-20,1.8397093044573646e-20
9.931261261261261e-07,5.759136463404433e-20,1.8409865629402553e-20
9.932432432432432e-07,5.777539274774066e-20,1.842263821423146e-20
9.933603603603605e-07,5.795942086143733e-20,1.843541079906039e-20
9.934774774774776e-07,5.814344897513366e-20,1.8448183383889296e-20
9.935945945945947e-07,5.832747708883e-20,1.8460955968718202e-20
9.937117117117117e-07,5.851150520252632e-20,1.8473728553547112e-20
9.938288288288288e-07,5.869553331622266e-20,1.8486501138376018e-20
9.93945945945946e-07,5.887956142991932e-20,1.8499273723204948e-20
9.940630630630632e-07,5.906358954361566e-20,1.8512046308033855e-20
9.941801801801803e-07,5.924761765731199e-20,1.852481889286276e-20
9.942972972972973e-07,5.943164577100832e-20,1.8537591477691667e-20
9.944144144144144e-07,5.961567388470466e-20,1.8550364062520574e-20
9.945315315315315e-07,6.012080117269121e-20,1.8563136647349483e-20
9.946486486486488e-07,6.068216211902316e-20,1.857590923217841e-20
9.947657657657658e-07,6.124352306535409e-20,1.858868181700732e-20
9.94882882882883e-07,6.180488401168502e-20,1.8601454401836226e-20
9.95e-07,6.236624495801595e-20,1.8614226986665132e-20
9.95117117117117e-07,6.292760590434688e-20,1.862699957149404e-20
9.952342342342344e-07,6.348896685067883e-20,1.863977215632297e-20
9.953513513513514e-07,6.405032779700975e-20,1.8652544741151876e-20
9.954684684684685e-07,6.461168874334069e-20,1.8665317325980782e-20
9.955855855855856e-07,6.517304968967162e-20,1.867808991080969e-20
9.957027027027027e-07,6.573441063600254e-20,1.8659109623136856e-20
9.9581981981982e-07,6.629577158233449e-20,1.863020909472922e-20
9.95936936936937e-07,6.685713252866543e-20,1.8601308566321637e-20
9.960540540540541e-07,6.741849347499636e-20,1.8572408037914054e-20
9.961711711711712e-07,6.80265098255794e-20,1.8543507509506472e-20
9.962882882882883e-07,6.864102291879416e-20,1.851460698109889e-20
9.964054054054056e-07,6.925553601201003e-20,1.8485706452691252e-20
9.965225225225226e-07,6.987004910522479e-20,1.845680592428367e-20
9.966396396396397e-07,7.048456219843956e-20,1.8427905395876087e-20
9.967567567567568e-07,7.109907529165431e-20,1.8399004867468505e-20
9.968738738738739e-07,7.171358838486907e-20,1.837010433906092e-20
9.969909909909911e-07,7.232810147808495e-20,1.8341203810653285e-20
9.971081081081082e-07,7.29426145712997e-20,1.8312303282245703e-20
9.972252252252253e-07,7.355712766451447e-20,1.8283402753838117e-20
9.973423423423424e-07,7.417164075772923e-20,1.8254502225430535e-20
9.974594594594595e-07,7.478615385094398e-20,1.8225601697022952e-20
9.975765765765767e-07,7.540066694415986e-20,1.8196701168615318e-20
9.976936936936938e-07,7.601518003737462e-20,1.8167800640207733e-20
9.978108108108109e-07,7.630989970074865e-20,1.813890011180015e-20
9.97927927927928e-07,7.658913480185668e-20,1.8109999583392568e-20
9.98045045045045e-07,7.686836990296471e-20,1.8081099054984985e-20
9.981621621621621e-07,7.714760500407273e-20,1.8052198526577402e-20
9.982792792792794e-07,7.742684010518126e-20,1.8023297998169766e-20
9.983963963963965e-07,7.770607520628929e-20,1.7994397469762183e-20
9.985135135135136e-07,7.798531030739732e-20,1.7914250534322576e-20
9.986306306306306e-07,7.826454540850534e-20,1.7787029774507834e-20
9.987477477477477e-07,7.854378050961337e-20,1.7659809014693092e-20
9.98864864864865e-07,7.88230156107219e-20,1.7532588254878118e-20
9.98981981981982e-07,7.910225071182993e-20,1.7405367495063375e-20
9.990990990990992e-07,7.938148581293795e-20,1.7278146735248633e-20
9.992162162162162e-07,7.966072091404598e-20,1.715092597543389e-20
9.993333333333333e-07,7.9939956015154e-20,1.7023705215619146e-20
9.994504504504506e-07,8.021919111626253e-20,1.6896484455804175e-20
9.995675675675677e-07,8.049842621737056e-20,1.6769263695989432e-20
9.996846846846847e-07,8.053723250713791e-20,1.6642042936174687e-20
9.998018018018018e-07,8.010904484234909e-20,1.6514822176359945e-20
9.99918918918919e-07,7.968085717756027e-20,1.6387601416545203e-20
1.0000360360360362e-06,7.925266951277067e-20,1.626038065673023e-20
1.0001531531531533e-06,7.882448184798185e-20,1.6133159896915486e-20
1.0002702702702703e-06,7.839629418319302e-20,1.6005939137100744e-20
1.0003873873873874e-06,7.79681065184042e-20,1.5878718377286002e-20
1.0005045045045045e-06,7.753991885361537e-20,1.575149761747126e-20
1.0006216216216216e-06,7.711173118882655e-20,1.5624276857656514e-20
1.0007387387387389e-06,7.668354352403694e-20,1.5497056097841543e-20
1.000855855855856e-06,7.611881676233275e-20,1.5139542759458942e-20
1.000972972972973e-06,7.531939969821017e-20,1.4781028647624275e-20
1.00109009009009e-06,7.451998263408758e-20,1.4422514535789604e-20
1.0012072072072074e-06,7.372056556996356e-20,1.406400042395429e-20
1.0013243243243245e-06,7.292114850584098e-20,1.3705486312119623e-20
1.0014414414414415e-06,7.21217314417184e-20,1.3346972200284954e-20
1.0015585585585586e-06,7.132231437759582e-20,1.2988458088450287e-20
1.0016756756756757e-06,7.052289731347323e-20,1.2629943976615618e-20
1.0017927927927928e-06,6.972348024935065e-20,1.227142986478095e-20
1.00190990990991e-06,6.892406318522663e-20,1.1919762697502727e-20
1.0020270270270271e-06,6.802787534418589e-20,1.1655229564673663e-20
1.0021441441441442e-06,6.645362882876314e-20,1.13906964318446e-20
1.0022612612612613e-06,6.48793823133404e-20,1.1126163299015537e-20
1.0023783783783784e-06,6.330513579791766e-20,1.0861630166186474e-20
1.0024954954954956e-06,6.173088928249205e-20,1.0597097033356933e-20
1.0026126126126127e-06,6.01566427670693e-20,1.033256390052787e-20
1.0027297297297298e-06,5.892006168772116e-20,1.0068030767698808e-20
1.0028468468468469e-06,5.783120480315543e-20,9.803497634869745e-21
1.002963963963964e-06,5.674234791858972e-20,9.538964502040682e-21
1.0030810810810812e-06,5.565349103402202e-20,9.274431369211141e-21
1.0031981981981983e-06,5.456463414945631e-20,9.009898236382077e-21
1.0033153153153154e-06,5.347577726489059e-20,8.745365103553014e-21
1.0034324324324325e-06,5.2386920380324866e-20,8.480831970723951e-21
1.0035495495495495e-06,5.129806349575914e-20,8.216298837894888e-21
1.0036666666666668e-06,5.04544418387668e-20,8.002644620035726e-21
1.003783783783784e-06,4.965502477464408e-20,7.915318161201664e-21
1.003900900900901e-06,4.885560771052136e-20,7.827991702367603e-21
1.004018018018018e-06,4.8056190646398636e-20,7.74066524353354e-21
1.0041351351351351e-06,4.7256773582275917e-20,7.653338784699479e-21
1.0042522522522522e-06,4.64573565181532e-20,7.566012325865418e-21
1.0043693693693695e-06,4.565793945402903e-20,7.478685867031199e-21
1.0044864864864866e-06,4.485852238990631e-20,7.391359408197137e-21
1.0046036036036036e-06,4.405910532578358e-20,7.304032949363075e-21
1.0047207207207207e-06,4.325968826166086e-20,7.216706490529013e-21
1.004837837837838e-06,4.2460271197536783e-20,7.129380031694793e-21
1.004954954954955e-06,4.16608541334142e-20,7.042053572860731e-21
1.0050720720720722e-06,4.086143706929162e-20,6.954727114026671e-21
1.0051891891891892e-06,4.006202000516904e-20,6.867400655192609e-21
1.0053063063063063e-06,3.926260294104646e-20,6.780074196358547e-21
1.0054234234234234e-06,3.8463185876923884e-20,6.6927477375244855e-21
1.0055405405405407e-06,3.766376881279986e-20,6.6054212786902656e-21
1.0056576576576578e-06,3.686435174867728e-20,6.5180948198562045e-21
1.0057747747747748e-06,3.6064934684554696e-20,6.430768361022143e-21
1.005891891891892e-06,3.5265517620432115e-20,6.343441902188081e-21
1.006009009009009e-06,3.466114815437109e-20,6.25611544335402e-21
1.0061261261261263e-06,3.440134694739604e-20,6.1687889845198e-21
1.0062432432432434e-06,3.4141545740421453e-20,6.081462525685738e-21
1.0063603603603604e-06,3.388174453344687e-20,5.994136066851676e-21
1.0064774774774775e-06,3.3621943326472286e-20,5.906809608017614e-21
1.0065945945945946e-06,3.33621421194977e-20,5.844810664698908e-21
1.0067117117117119e-06,3.310234091252265e-20,5.784203953058722e-21
1.006828828828829e-06,3.2842539705548065e-20,5.723597241418646e-21
1.006945945945946e-06,3.258273849857348e-20,5.66299052977857e-21
1.007063063063063e-06,3.2322937291598904e-20,5.602383818138494e-21
1.0071801801801802e-06,3.206313608462432e-20,5.541777106498418e-21
1.0072972972972975e-06,3.180333487764927e-20,5.481170394858232e-21
1.0074144144144145e-06,3.1543533670674683e-20,5.420563683218156e-21
1.0075315315315316e-06,3.12837324637001e-20,5.35995697157808e-21
1.0076486486486487e-06,3.1023931256725516e-20,5.299350259938004e-21
1.0077657657657658e-06,3.076413004975093e-20,5.238743548297928e-21
1.0078828828828828e-06,3.050432884277635e-20,5.178136836657851e-21
1.0080000000000001e-06,3.0244527635801295e-20,5.117530125017666e-21
1.0081171171171172e-06,2.998472642882671e-20,5.05692341337759e-21
1.0082342342342343e-06,2.972492522185213e-20,4.996316701737514e-21
1.0083513513513514e-06,2.9465124014877544e-20,4.935709990097438e-21
1.0084684684684686e-06,2.920532280790249e-20,4.875103278457252e-21
1.0085855855855857e-06,2.894552160092791e-20,4.814496566817176e-21
1.0087027027027028e-06,2.8685720393953324e-20,4.7538898551770995e-21
1.0088198198198199e-06,2.8425919186978746e-20,4.693283143537024e-21
1.008936936936937e-06,2.8289453440123845e-20,4.6326764318969476e-21
1.009054054054054e-06,2.819935658617817e-20,4.572069720256871e-21
1.0091711711711713e-06,2.810925973223233e-20,4.511463008616686e-21
1.0092882882882884e-06,2.801916287828666e-20,4.4508562969766095e-21
1.0094054054054055e-06,2.792906602434098e-20,4.390249585336533e-21
1.0095225225225225e-06,2.7838969170395307e-20,4.3296428736964576e-21
1.0096396396396396e-06,2.774887231644963e-20,4.269036162056381e-21
1.009756756756757e-06,2.7658775462503794e-20,4.208429450416196e-21
1.009873873873874e-06,2.7568678608558125e-20,4.1478227387761195e-21
1.009990990990991e-06,2.747858175461245e-20,4.143598358768216e-21
1.0101081081081081e-06,2.7388484900666775e-20,4.1539129260839874e-21
1.0102252252252252e-06,2.72983880467211e-20,4.164227493399759e-21
1.0103423423423425e-06,2.720829119277526e-20,4.174542060715549e-21
1.0104594594594596e-06,2.711819433882959e-20,4.184856628031321e-21
1.0105765765765767e-06,2.7028097484883912e-20,4.195171195347093e-21
1.0106936936936937e-06,2.6938000630938237e-20,4.205485762662865e-21
1.0108108108108108e-06,2.6847903776992562e-20,4.215800329978636e-21
1.010927927927928e-06,2.6757806923046724e-20,4.2261148972944264e-21
1.0110450450450452e-06,2.666771006910105e-20,4.236429464610198e-21
1.0111621621621623e-06,2.6577613215155374e-20,4.246744031925969e-21
1.0112792792792793e-06,2.6487516361209702e-20,4.257058599241741e-21
1.0113963963963964e-06,2.6397419507264027e-20,4.267373166557513e-21
1.0115135135135135e-06,2.6307322653318352e-20,4.277687733873284e-21
1.0116306306306308e-06,2.6217225799372514e-20,4.288002301189075e-21
1.0117477477477478e-06,2.612712894542684e-20,4.2983168685048466e-21
1.011864864864865e-06,2.6037032091481164e-20,4.308631435820618e-21
1.011981981981982e-06,2.5946935237535492e-20,4.3189460031363895e-21
1.012099099099099e-06,2.5856838383589817e-20,4.329260570452161e-21
1.0122162162162164e-06,2.576674152964398e-20,4.339575137767951e-21
1.0123333333333334e-06,2.5676644675698304e-20,4.349889705083723e-21
1.0124504504504505e-06,2.558654782175263e-20,4.360204272399495e-21
1.0125675675675676e-06,2.5496450967806954e-20,4.370518839715266e-21
1.0126846846846847e-06,2.540635411386128e-20,4.380833407031038e-21
1.012801801801802e-06,2.531625725991544e-20,4.3911479743468285e-21
1.012918918918919e-06,2.5226160405969766e-20,4.4014625416625996e-21
1.0130360360360361e-06,2.5136063552024094e-20,4.4117771089783714e-21
1.0131531531531532e-06,2.504596669807842e-20,4.422091676294143e-21
1.0132702702702703e-06,2.4955869844132744e-20,4.432406243609914e-21
1.0133873873873875e-06,2.4865772990186906e-20,4.442720810925705e-21
1.0135045045045046e-06,2.477567613624123e-20,4.453035378241477e-21
1.0136216216216217e-06,2.4685579282295556e-20,4.463349945557248e-21
1.0137387387387388e-06,2.4595482428349884e-20,4.47366451287302e-21
1.0138558558558559e-06,2.450538557440421e-20,4.4839790801887916e-21
1.0139729729729731e-06,2.441528872045837e-20,4.4942936475045815e-21
1.0140900900900902e-06,2.4325191866512696e-20,4.504608214820353e-21
1.0142072072072073e-06,2.423509501256702e-20,4.503165111948856e-21
1.0143243243243244e-06,2.4144998158621346e-20,4.491395016828815e-21
1.0144414414414414e-06,2.405490130467567e-20,4.479624921708774e-21
1.0145585585585587e-06,2.3964804450729833e-20,4.4678548265887116e-21
1.0146756756756758e-06,2.3874707596784158e-20,4.4560847314686706e-21
1.0147927927927929e-06,2.3784610742838483e-20,4.44431463634863e-21
1.01490990990991e-06,2.3734466743361438e-20,4.432544541228589e-21
1.015027027027027e-06,2.3710456480172025e-20,4.420774446108548e-21
1.0151441441441441e-06,2.368644621698261e-20,4.409004350988507e-21
1.0152612612612614e-06,2.366243595379315e-20,4.397234255868445e-21
1.0153783783783785e-06,2.3638425690603735e-20,4.3854641607484046e-21
1.0154954954954956e-06,2.3614415427414318e-20,4.3736940656283636e-21
1.0156126126126126e-06,2.3590405164224905e-20,4.3619239705083225e-21
1.0157297297297297e-06,2.356639490103549e-20,4.3501538753882814e-21
1.015846846846847e-06,2.354238463784603e-20,4.338383780268219e-21
1.015963963963964e-06,2.3518374374656615e-20,4.326613685148178e-21
1.0160810810810812e-06,2.34943641114672e-20,4.314843590028138e-21
1.0161981981981982e-06,2.3470353848277785e-20,4.303073494908097e-21
1.0163153153153153e-06,2.3446343585088372e-20,4.291303399788056e-21
1.0164324324324326e-06,2.342233332189891e-20,4.279533304667994e-21
1.0165495495495497e-06,2.3398323058709498e-20,4.2677632095479526e-21
1.0166666666666667e-06,2.337431279552008e-20,4.255993114427912e-21
1.0167837837837838e-06,2.3350302532330665e-20,4.244223019307871e-21
1.016900900900901e-06,2.3326292269141252e-20,4.23245292418783e-21
1.0170180180180182e-06,2.3302282005951794e-20,4.220682829067768e-21
1.0171351351351353e-06,2.3278271742762378e-20,4.208912733947727e-21
1.0172522522522523e-06,2.325426147957296e-20,4.197142638827686e-21
1.0173693693693694e-06,2.3230251216383548e-20,4.1853725437076456e-21
1.0174864864864865e-06,2.3206240953194132e-20,4.1736024485876046e-21
1.0176036036036038e-06,2.3182230690004674e-20,4.156881196536678e-21
1.0177207207207209e-06,2.3158220426815258e-20,4.1347526867603116e-21
1.017837837837838e-06,2.3134210163625845e-20,4.112624176983946e-21
1.017954954954955e-06,2.3110199900436428e-20,4.09049566720758e-21
1.018072072072072e-06,2.3086189637247012e-20,4.068367157431215e-21
1.0181891891891894e-06,2.3062179374057554e-20,4.046238647654809e-21
1.0183063063063064e-06,2.3097762254680674e-20,4.024110137878443e-21
1.0184234234234235e-06,2.3187149554694125e-20,4.001981628102077e-21
1.0185405405405406e-06,2.3276536854707578e-20,3.9798531183257114e-21
1.0186576576576577e-06,2.3365924154721032e-20,3.957724608549345e-21
1.0187747747747748e-06,2.3455311454734486e-20,3.93559609877298e-21
1.018891891891892e-06,2.3544698754748102e-20,3.913467588996574e-21
1.0190090090090091e-06,2.3634086054761556e-20,3.891339079220208e-21
1.0191261261261262e-06,2.3723473354775006e-20,3.869210569443842e-21
1.0192432432432433e-06,2.381286065478846e-20,3.8470820596674766e-21
1.0193603603603603e-06,2.3902247954801914e-20,3.8249535498911105e-21
1.0194774774774776e-06,2.399163525481553e-20,3.8028250401147045e-21
1.0195945945945947e-06,2.4081022554828983e-20,3.780696530338339e-21
1.0197117117117118e-06,2.4170409854842434e-20,3.758568020561973e-21
1.0198288288288289e-06,2.4259797154855888e-20,3.736439510785607e-21
1.019945945945946e-06,2.434918445486934e-20,3.714311001009242e-21
1.0200630630630632e-06,2.4438571754882958e-20,3.692182491232836e-21
1.0201801801801803e-06,2.452795905489641e-20,3.67005398145647e-21
1.0202972972972974e-06,2.4617346354909865e-20,3.647925471680104e-21
1.0204144144144145e-06,2.4706733654923316e-20,3.625796961903738e-21
1.0205315315315315e-06,2.479612095493677e-20,3.603668452127372e-21
1.0206486486486488e-06,2.4885508254950385e-20,3.581539942350967e-21
1.020765765765766e-06,2.497489555496384e-20,3.559411432574601e-21
1.020882882882883e-06,2.5064282854977293e-20,3.537282922798235e-21
1.021e-06,2.5153670154990743e-20,3.5151544130218695e-21
1.0211171171171171e-06,2.5245669998781722e-20,3.4930259032455034e-21
1.0212342342342344e-06,2.53404800865523e-20,3.4708973934690975e-21
1.0213513513513515e-06,2.5435290174322705e-20,3.4349524293764414e-21
1.0214684684684686e-06,2.5530100262093107e-20,3.3987227090619315e-21
1.0215855855855856e-06,2.5624910349863512e-20,3.362492988747422e-21
1.0217027027027027e-06,2.5719720437633918e-20,3.3262632684329122e-21
1.02181981981982e-06,2.5814530525404492e-20,3.2900335481183373e-21
1.021936936936937e-06,2.5909340613174897e-20,3.2538038278038274e-21
1.0220540540540542e-06,2.6004150700945303e-20,3.2175741074893175e-21
1.0221711711711712e-06,2.6098960788715708e-20,3.1813443871748077e-21
1.0222882882882883e-06,2.619377087648611e-20,3.145114666860298e-21
1.0224054054054054e-06,2.6288580964256516e-20,3.1088849465457883e-21
1.0225225225225227e-06,2.6383391052027093e-20,3.072655226231213e-21
1.0226396396396398e-06,2.6478201139797495e-20,3.0364255059167035e-21
1.0227567567567568e-06,2.65730112275679e-20,3.0001957856021936e-21
1.022873873873874e-06,2.6667821315338306e-20,2.9639660652876838e-21
1.022990990990991e-06,2.6762631403108712e-20,2.927736344973174e-21
1.0231081081081083e-06,2.6857441490879286e-20,2.891506624658599e-21
1.0232252252252253e-06,2.695225157864969e-20,2.855276904344089e-21
1.0233423423423424e-06,2.7047061666420097e-20,2.8190471840295796e-21
1.0234594594594595e-06,2.71418717541905e-20,2.7828174637150697e-21
1.0235765765765766e-06,2.7236681841960905e-20,2.74658774340056e-21
1.0236936936936939e-06,2.733149192973148e-20,2.7103580230859846e-21
1.023810810810811e-06,2.7426302017501884e-20,2.6741283027714747e-21
1.023927927927928e-06,2.752111210527229e-20,2.6378985824569652e-21
1.024045045045045e-06,2.7615922193042695e-20,2.6016688621424553e-21
1.0241621621621622e-06,2.770065953489694e-20,2.565439141827946e-21
1.0242792792792795e-06,2.7563871563041397e-20,2.5292094215133705e-21
1.0243963963963965e-06,2.74270835911861e-20,2.4929797011988607e-21
1.0245135135135136e-06,2.729029561933081e-20,2.4567499808843508e-21
1.0246306306306307e-06,2.7153507647475514e-20,2.420520260569841e-21
1.0247477477477478e-06,2.701671967562022e-20,2.4047452721650568e-21
1.0248648648648648e-06,2.6879931703764926e-20,2.3918615772846015e-21
1.0249819819819821e-06,2.6743143731909385e-20,2.3789778824041232e-21
1.0250990990990992e-06,2.660635576005409e-20,2.366094187523668e-21
1.0252162162162163e-06,2.6469567788198797e-20,2.353210492643213e-21
1.0253333333333334e-06,2.6332779816343503e-20,2.3403267977627577e-21
1.0254504504504506e-06,2.6195991844487962e-20,2.3274431028822794e-21
1.0255675675675677e-06,2.6059203872632668e-20,2.3145594080018245e-21
1.0256846846846848e-06,2.5922415900777374e-20,2.301675713121369e-21
1.0258018018018019e-06,2.578562792892208e-20,2.2887920182409142e-21
1.025918918918919e-06,2.5648839957066786e-20,2.275908323360459e-21
1.026036036036036e-06,2.5512051985211492e-20,2.263024628480004e-21
